tradeDate,open,high,low,close,volume
2016/4/19,12000,12045,11955,12035,126866
2016/4/20,12055,12120,12025,12075,149904
2016/4/21,12115,12540,12115,12400,339418
2016/4/22,12450,12805,12260,12805,548556
2016/4/25,12850,13075,12700,12885,525606
2016/4/26,12900,12955,12740,12790,258076
2016/4/27,12810,12980,12765,12820,225278
2016/4/28,12865,12940,12445,12485,482322
2016/4/29,12555,12730,12480,12705,188466
2016/5/3,12670,12840,12665,12805,79498
2016/5/4,12715,12740,12455,12475,207928
2016/5/5,12505,12570,12400,12455,161326
2016/5/6,12490,12535,12200,12340,274898
2016/5/9,12315,12490,11980,12055,254028
2016/5/10,12080,12080,11770,11910,240472
2016/5/11,11875,12130,11875,12120,189674
2016/5/12,12145,12245,12050,12170,190054
2016/5/13,12080,12165,11855,12070,252344
2016/5/16,12070,12290,12015,12225,211712
2016/5/17,12220,12440,12195,12435,219754
2016/5/18,12365,12460,12260,12270,191306
2016/5/19,12305,12400,12220,12325,181804
2016/5/20,12285,12445,12265,12435,154288
2016/5/23,12485,12560,12225,12275,229128
2016/5/24,12310,12350,12135,12270,171758
2016/5/25,12355,12380,11995,12065,302810
2016/5/26,12095,12195,11900,12185,292252
2016/5/27,12210,12265,12005,12220,271156
2016/5/30,12200,12345,12170,12295,180440
2016/5/31,12325,12370,12225,12260,148640
2016/6/1,12290,12300,12065,12090,138866
2016/6/2,12125,12315,12060,12305,150508
2016/6/3,12240,12280,12030,12095,101520
2016/6/6,12195,12195,11930,11955,84798
2016/6/7,11990,12025,11815,11850,78346
2016/6/8,11850,12045,11780,12025,58136
2016/6/13,12005,12125,11910,11990,30016
2016/6/14,12020,12180,11930,12000,44700
2016/6/15,12010,12040,11925,12035,24216
2016/6/16,12065,12135,12045,12065,22494
2016/6/17,12030,12155,11995,12135,19682
2016/6/20,12120,12295,12080,12265,29706
2016/6/21,12300,12420,12255,12410,36462
2016/6/22,12435,12630,12380,12570,48222
2016/6/23,12570,12620,12490,12550,29042
2016/6/24,12560,12620,12380,12405,31552
2016/6/27,12420,12670,12375,12565,26914
2016/6/28,12545,12600,12495,12555,19342
2016/6/29,12605,12625,12515,12560,16642
2016/6/30,12560,12735,12505,12720,20116
2016/7/1,12660,12950,12640,12950,11878
2016/7/4,12990,13180,12880,12880,10660
2016/7/5,12855,12915,12655,12790,8060
2016/7/6,12840,12945,12690,12885,7240
2016/7/7,12810,13020,12810,12930,7840
2016/7/8,12920,13015,12850,13015,6900
2016/7/11,13005,13115,13000,13060,6720
2016/7/12,13085,13105,12910,12955,5380
2016/7/13,13000,13055,12960,12960,9560
2016/7/14,13020,13030,12960,13015,6470
2016/7/15,12980,13020,12900,12955,5140
2016/7/18,12725,12745,12500,12515,142020
2016/7/19,12505,12520,12205,12280,211724
2016/7/20,12275,12370,12215,12330,149712
2016/7/21,12300,12405,12215,12390,152210
2016/7/22,12365,12430,12150,12160,151792
2016/7/25,12190,12240,12070,12190,144064
2016/7/26,12175,12210,12115,12120,86604
2016/7/27,12115,12160,12020,12070,141782
2016/7/28,12095,12345,12040,12345,153174
2016/7/29,12360,12390,12180,12260,110912
2016/8/1,12290,12360,12240,12325,81400
2016/8/2,12340,12350,12180,12315,71234
2016/8/3,12240,12260,12010,12050,108294
2016/8/4,12100,12135,12030,12065,100416
2016/8/5,12065,12235,12000,12220,136198
2016/8/8,12235,12395,12190,12385,171128
2016/8/9,12380,12400,12270,12310,128862
2016/8/10,12310,12480,12295,12465,123252
2016/8/11,12485,12495,12355,12390,103748
2016/8/12,12395,12395,12300,12350,75136
2016/8/15,12270,12380,12225,12295,119434
2016/8/16,12335,12470,12310,12430,115670
2016/8/17,12465,12465,12385,12450,106126
2016/8/18,12455,12795,12435,12780,235560
2016/8/19,12780,12780,12605,12685,168504
2016/8/22,12600,12625,12360,12375,195852
2016/8/23,12380,12450,12230,12440,95362
2016/8/24,12425,12495,12385,12420,71036
2016/8/25,12440,12440,12280,12340,114524
2016/8/26,12300,12450,12295,12370,111038
2016/8/29,12330,12450,12310,12345,102356
2016/8/30,12360,12410,12300,12320,72000
2016/8/31,12310,12375,12205,12215,111132
2016/9/1,12195,12255,12150,12230,84856
2016/9/2,12200,12355,12170,12345,77584
2016/9/5,12210,12220,11885,11965,221590
2016/9/6,11935,12030,11850,11995,172430
2016/9/7,11965,12050,11940,12010,124304
2016/9/8,12025,12055,11915,11990,114328
2016/9/9,11960,12100,11960,12050,97082
2016/9/12,12030,12045,11910,11960,113940
2016/9/13,11955,12070,11955,12025,101988
2016/9/14,12025,12035,11835,11875,149656
2016/9/19,11925,11975,11875,11915,76484
2016/9/20,11915,12115,11910,12065,132564
2016/9/21,12050,12190,12035,12145,134810
2016/9/22,12175,12355,12120,12310,151512
2016/9/23,12375,12530,12335,12495,186206
2016/9/26,12495,12510,12320,12420,161124
2016/9/27,12440,12555,12370,12495,149292
2016/9/28,12515,12520,12355,12445,115466
2016/9/29,12440,12690,12440,12590,149908
2016/9/30,12580,12620,12455,12465,94502
2016/10/10,12490,12910,12490,12865,117772
2016/10/11,12870,12990,12835,12950,97846
2016/10/12,12685,12710,12540,12665,170886
2016/10/13,12695,12815,12660,12765,164466
2016/10/14,12765,12960,12725,12865,192156
2016/10/17,12875,12895,12655,12720,188756
2016/10/18,12660,12790,12625,12785,126208
2016/10/19,12735,12815,12560,12590,189492
2016/10/20,12560,12670,12555,12575,127564
2016/10/21,12545,12695,12465,12630,143252
2016/10/24,12625,12945,12580,12930,200718
2016/10/25,12920,13300,12900,13300,196192
2016/10/26,13390,13995,13350,13620,543864
2016/10/27,13660,13715,13390,13530,309382
2016/10/28,13585,13960,13540,13860,332560
2016/10/31,13885,14285,13830,14100,359262
2016/11/1,14145,14255,13970,14115,224166
2016/11/2,14100,14115,13555,13555,192448
2016/11/3,13230,13475,13180,13410,260894
2016/11/4,13490,13540,13185,13245,287006
2016/11/7,13285,13580,13215,13340,338492
2016/11/8,13340,13520,13270,13355,302074
2016/11/9,13345,13695,13300,13490,468358
2016/11/10,13560,14060,13550,14060,536290
2016/11/11,14165,14255,13925,14105,442056
2016/11/14,14210,14850,13610,14330,793962
2016/11/15,14280,14445,13725,13800,597190
2016/11/16,13805,13930,13485,13600,431322
2016/11/17,13565,13615,13275,13430,359502
2016/11/18,13400,13665,13385,13635,360164
2016/11/21,13655,14140,13480,14090,409674
2016/11/22,14120,14315,14020,14210,374006
2016/11/23,14190,14370,14050,14100,352842
2016/11/24,14110,14350,13820,14075,560262
2016/11/25,14075,14120,13850,13960,348334
2016/11/28,13940,14185,13880,14085,352976
2016/11/29,14035,14065,13530,13570,374286
2016/11/30,13560,13615,13075,13270,316108
2016/12/1,13295,13630,13290,13520,223204
2016/12/2,13465,13670,13350,13510,133814
2016/12/5,13290,13415,13165,13185,285818
2016/12/6,13210,13375,13100,13165,295638
2016/12/7,13150,13175,12920,13120,376068
2016/12/8,13160,13325,12960,13110,364188
2016/12/9,13140,13395,13015,13320,412274
2016/12/12,13335,13595,13250,13445,356510
2016/12/13,13400,13450,13280,13300,225086
2016/12/14,13345,13360,13010,13040,320318
2016/12/15,13095,13100,12820,13005,363828
2016/12/16,12915,13075,12880,12915,232046
2016/12/19,12865,12920,12620,12630,277128
2016/12/20,12630,12715,12530,12665,243730
2016/12/21,12705,12890,12670,12880,232076
2016/12/22,12875,12925,12770,12800,212028
2016/12/23,12800,12930,12635,12700,237702
2016/12/26,12700,12820,12450,12640,249754
2016/12/27,12630,12815,12565,12790,181280
2016/12/28,12790,12950,12635,12650,223894
2016/12/29,12580,12740,12550,12720,185226
2016/12/30,12630,12875,12605,12795,214938
2017/1/3,12850,12850,12560,12590,85758
2017/1/4,12615,12665,12475,12645,102012
2017/1/5,12665,12735,12555,12595,138436
2017/1/6,12625,12660,12505,12510,125592
2017/1/9,12555,12710,12535,12580,196060
2017/1/10,12565,12870,12545,12870,299154
2017/1/11,12925,13050,12855,13040,297438
2017/1/12,13015,13280,12955,13280,296242
2017/1/13,13390,13545,13210,13395,432108
2017/1/16,13390,13500,13275,13390,293590
2017/1/17,13410,13525,13215,13320,332966
2017/1/18,13390,13445,13235,13335,222246
2017/1/19,13355,13465,13270,13355,215184
2017/1/20,13375,13455,13325,13335,230820
2017/1/23,13435,13890,13380,13690,476428
2017/1/24,13720,13820,13660,13725,224188
2017/1/25,13825,14140,13820,14050,365258
2017/1/26,13965,14015,13630,13835,280242
2017/2/3,13880,13880,13640,13760,115482
2017/2/6,13740,13925,13520,13630,220494
2017/2/7,13625,13735,13525,13600,156072
2017/2/8,13600,13740,13540,13695,153854
2017/2/9,13660,13850,13660,13735,153572
2017/2/10,13770,13855,13620,13760,152686
2017/2/13,13800,14030,13770,13955,181566
2017/2/14,14045,14435,14010,14415,426604
2017/2/15,14390,14500,14205,14345,443094
2017/2/16,14300,14580,14220,14365,407896
2017/2/17,14275,14415,14030,14065,364188
2017/2/20,14065,14195,13920,14145,323658
2017/2/21,14130,14375,14130,14225,295984
2017/2/22,14230,14305,13925,13955,342076
2017/2/23,13980,14100,13805,13840,310220
2017/2/24,13920,13940,13505,13715,350992
2017/2/27,13780,13910,13710,13755,305876
2017/2/28,13875,14030,13745,13770,297368
2017/3/1,13800,14250,13780,14180,345876
2017/3/2,14220,14295,14080,14145,248184
2017/3/3,14130,14180,13850,14165,256302
2017/3/6,14120,14160,13725,13730,266128
2017/3/7,13735,13825,13665,13750,171484
2017/3/8,13720,13865,13665,13690,226390
2017/3/9,13755,13790,13555,13575,182662
2017/3/10,13605,13970,13550,13930,269530
2017/3/13,13980,14050,13705,13880,346136
2017/3/14,13900,13950,13590,13655,338292
2017/3/15,13620,13780,13580,13750,283110
2017/3/16,13765,13985,13695,13960,374822
2017/3/17,14000,14025,13715,13760,253426
2017/3/20,13830,13910,13710,13770,226636
2017/3/21,13830,13900,13700,13880,287178
2017/3/22,13895,13980,13720,13805,366470
2017/3/23,13805,13910,13650,13835,363300
2017/3/24,13815,13845,13685,13695,301262
2017/3/27,13725,13805,13545,13715,328544
2017/3/28,13705,13750,13540,13650,327854
2017/3/29,13670,13895,13620,13835,305598
2017/3/30,13840,13910,13760,13820,227440
2017/3/31,13845,14000,13790,13995,345774
2017/4/5,13930,14185,13880,14160,227174
2017/4/6,14200,14270,14020,14095,186456
2017/4/7,14100,14145,13905,14005,241162
2017/4/10,13950,14180,13925,14070,232078
2017/4/11,14050,14065,13835,13870,217656
2017/4/12,14000,14110,13915,13970,384342
2017/4/13,13940,14180,13875,14125,407398
2017/4/14,14105,14265,14075,14225,304552
2017/4/17,14215,14995,14190,14485,564666
2017/4/18,14545,14615,14420,14495,346366
2017/4/19,14455,14530,14130,14255,491608
2017/4/20,14255,14360,14085,14350,438790
2017/4/21,14385,14480,14310,14355,326252
2017/4/24,14280,14380,14175,14330,310140
2017/4/25,14320,14460,14215,14375,350822
2017/4/26,14420,14500,14365,14375,363414
2017/4/27,14400,14450,14335,14375,237528
2017/4/28,14390,14395,13990,14015,386486
2017/5/2,14060,14155,13830,13855,251818
2017/5/3,13880,13985,13865,13960,203724
2017/5/4,13915,13975,13750,13890,281382
2017/5/5,13880,14015,13815,13950,263886
2017/5/8,13935,14025,13650,13695,313692
2017/5/9,13625,13825,13570,13790,189126
2017/5/10,13800,13815,13735,13795,123922
2017/5/11,13870,13940,13685,13845,229888
2017/5/12,13900,13935,13745,13855,241470
2017/5/15,13890,14025,13815,13985,191484
2017/5/16,13990,14060,13890,13965,184580
2017/5/17,14005,14080,13980,14055,172428
2017/5/18,14065,14120,13905,13930,162400
2017/5/19,13920,14090,13860,14030,191010
2017/5/22,14105,14170,13950,13990,243462
2017/5/23,14010,14030,13900,13910,186490
2017/5/24,13915,14065,13910,13985,164190
2017/5/25,14020,14130,13920,14090,275396
2017/5/26,14080,14140,14040,14085,152124
2017/5/31,14000,14025,13710,13715,219094
2017/6/1,13695,13890,13680,13805,174396
2017/6/2,13845,13875,13780,13790,111136
2017/6/5,13770,13880,13655,13745,159644
2017/6/6,13680,13775,13625,13675,157218
2017/6/7,13660,13750,13650,13690,121322
2017/6/8,13695,13805,13660,13785,104778
2017/6/9,13800,13865,13630,13645,222832
2017/6/12,13725,13870,13700,13745,205244
2017/6/13,13725,13795,13700,13705,142566
2017/6/14,13705,13770,13665,13680,165218
2017/6/15,13700,13710,13485,13555,292708
2017/6/16,13530,13640,13505,13595,138752
2017/6/19,13595,13820,13565,13815,189314
2017/6/20,13805,14030,13740,13995,281798
2017/6/21,13960,13995,13870,13905,162624
2017/6/22,13900,13985,13755,13765,172830
2017/6/23,13805,13950,13790,13935,104596
2017/6/26,13935,13935,13840,13895,84652
2017/6/27,13875,13940,13725,13930,161318
2017/6/28,13930,13980,13875,13955,147040
2017/6/29,13945,14035,13910,13985,169806
2017/6/30,13985,14020,13815,13945,154014
2017/7/3,13950,14145,13945,14130,163580
2017/7/4,14130,14160,14005,14040,119962
2017/7/5,14030,14220,14020,14170,152764
2017/7/6,14120,14195,14090,14125,91666
2017/7/7,14240,14260,14150,14225,130090
2017/7/10,14200,14255,14140,14175,131094
2017/7/11,14150,14195,14005,14185,177644
2017/7/12,14150,14285,14140,14215,165746
2017/7/13,14200,14355,14200,14320,152768
2017/7/14,14425,14535,14340,14375,256834
2017/7/17,14360,14550,14355,14500,232712
2017/7/18,14490,14500,14285,14350,175180
2017/7/19,14350,14500,14345,14480,156520
2017/7/20,14465,14555,14400,14420,194078
2017/7/21,14425,14490,14355,14445,153132
2017/7/24,14460,14510,14375,14455,154976
2017/7/25,14430,14590,14390,14570,198124
2017/7/26,14565,14645,14485,14510,251852
2017/7/27,14490,14540,14400,14435,162626
2017/7/28,14470,14530,14300,14380,202250
2017/7/31,14350,14550,14310,14545,199496
2017/8/1,14545,14560,14390,14425,146254
2017/8/2,14400,14840,14390,14765,267824
2017/8/3,14745,14835,14560,14590,229688
2017/8/4,14720,14850,14665,14765,195978
2017/8/7,14780,15315,14720,15140,511238
2017/8/8,15195,15620,15175,15435,628248
2017/8/9,15545,16330,15460,16215,1115798
2017/8/10,16195,16460,15925,16085,946258
2017/8/11,16165,16275,15930,16090,880432
2017/8/14,16180,16235,15680,15780,773738
2017/8/15,15815,15890,15590,15810,471046
2017/8/16,15895,16215,15825,16100,581182
2017/8/17,16175,16660,16145,16520,832690
2017/8/18,16400,16440,16090,16350,543324
2017/8/21,16435,16585,16185,16430,631432
2017/8/22,16420,16530,16250,16385,418884
2017/8/23,16405,16485,16090,16210,457530
2017/8/24,16290,16755,16265,16465,707396
2017/8/25,16475,16655,16420,16620,393254
2017/8/28,16580,16620,16210,16365,449102
2017/8/29,16340,16450,16180,16245,299046
2017/8/30,16360,16420,16205,16380,357756
2017/8/31,16310,16490,16220,16465,340632
2017/9/1,16610,16720,16505,16670,294288
2017/9/4,16705,16935,16565,16585,570088
2017/9/5,16540,16665,16510,16565,345510
2017/9/6,16535,16605,16315,16385,415376
2017/9/7,16435,16475,16150,16150,459624
2017/9/8,16225,16300,15785,15870,500004
2017/9/11,15945,16550,15805,16530,614164
2017/9/12,16530,16645,16485,16610,519582
2017/9/13,16505,16780,16505,16560,468312
2017/9/14,16465,16670,16365,16590,532280
2017/9/15,16575,16615,16220,16250,515924
2017/9/18,16265,16465,16080,16370,531816
2017/9/19,16380,16640,16305,16490,517316
2017/9/20,16605,17145,16410,17055,806514
2017/9/21,17130,17250,16705,16790,791492
2017/9/22,16865,17125,16205,16410,1008974
2017/9/25,16550,16680,16335,16420,718406
2017/9/26,16485,16620,16410,16510,458578
2017/9/27,16400,16550,16320,16490,419272
2017/9/28,16520,16530,16240,16310,452568
2017/9/29,16340,16405,16180,16345,386486
2017/10/9,16420,16600,16365,16580,204808
2017/10/10,16685,16820,16450,16460,420482
2017/10/11,16380,16560,16245,16330,420896
2017/10/12,16310,16520,16230,16450,385382
2017/10/13,16460,16680,16415,16670,413884
2017/10/16,16650,16700,16395,16470,427222
2017/10/17,16525,16605,16290,16350,410098
2017/10/18,16410,16415,16060,16080,444652
2017/10/19,16100,16255,15910,16150,411678
2017/10/20,16180,16395,16085,16325,325658
2017/10/23,16310,16330,16145,16240,307272
2017/10/24,16215,16370,16190,16260,232518
2017/10/25,16305,16420,16225,16270,300890
2017/10/26,16320,16555,16275,16490,352640
2017/10/27,16450,16485,16245,16265,293630
2017/10/30,16230,16355,16190,16275,289986
2017/10/31,16260,16315,16205,16265,285346
2017/11/1,16185,16470,16125,16130,307894
2017/11/2,16350,16350,16165,16245,319504
2017/11/3,16220,16285,16165,16240,213104
2017/11/6,16245,16335,16040,16160,337210
2017/11/7,16155,16185,15960,16035,370610
2017/11/8,15985,16030,15800,15850,337870
2017/11/9,15790,15845,15320,15475,560384
2017/11/10,15435,15600,15435,15520,284122
2017/11/13,15545,15630,15495,15560,191246
2017/11/14,15565,15645,15425,15470,241748
2017/11/15,15485,15665,15340,15475,390944
2017/11/16,15510,15635,15455,15480,248360
2017/11/17,15550,15565,15345,15400,199234
2017/11/20,15365,15495,15070,15130,415180
2017/11/21,15130,15165,14865,14910,329146
2017/11/22,14915,15000,14815,14995,291388
2017/11/23,14935,15165,14935,15005,314264
2017/11/24,15020,15100,14945,15045,208550
2017/11/27,15050,15150,14885,14930,261926
2017/11/28,14985,15025,14730,14765,249122
2017/11/29,14750,14840,14575,14615,246776
2017/11/30,14580,14745,14340,14565,434636
2017/12/1,14660,14700,14530,14600,199288
2017/12/4,14575,14890,14415,14540,348302
2017/12/5,14585,14695,14500,14530,192714
2017/12/6,14620,14660,14290,14395,303836
2017/12/7,14395,14410,14150,14205,267120
2017/12/8,14200,14375,14175,14320,242676
2017/12/11,14295,14380,14200,14240,213830
2017/12/12,14245,14415,14190,14250,275322
2017/12/13,14290,14310,14110,14250,254932
2017/12/14,14275,14340,14215,14275,220954
2017/12/15,14320,14485,14295,14450,323022
2017/12/18,14500,14630,14415,14515,339260
2017/12/19,14535,14555,14430,14480,248350
2017/12/20,14520,14720,14450,14685,345940
2017/12/21,14725,14770,14615,14665,294916
2017/12/22,14685,14745,14555,14630,282534
2017/12/25,14685,14895,14620,14715,383298
2017/12/26,14720,14755,14505,14610,268318
2017/12/27,14665,14875,14610,14745,357560
2017/12/28,14880,15145,14790,15125,397660
2017/12/29,15120,15250,15020,15225,342742
2018/1/2,15255,15450,15010,15075,250552
2018/1/3,15060,15155,15030,15065,190698
2018/1/4,15060,15145,14905,15050,224166
2018/1/5,15060,15130,14990,15105,196028
2018/1/8,15060,15125,14825,14935,236334
2018/1/9,14935,15030,14895,14980,163828
2018/1/10,14945,15005,14875,14970,125526
2018/1/11,15100,15260,15085,15210,236926
2018/1/12,15215,15235,15020,15090,220870
2018/1/15,15125,15265,15110,15130,240762
2018/1/16,15140,15145,14725,14745,382636
2018/1/17,14695,14735,14560,14630,252142
2018/1/18,14635,14700,14505,14620,228818
2018/1/19,14685,14835,14625,14765,268758
2018/1/22,14760,14785,14610,14660,221918
2018/1/23,14705,14750,14595,14650,217202
2018/1/24,14560,14725,14530,14640,176038
2018/1/25,14660,14855,14585,14790,280592
2018/1/26,14760,14820,14610,14625,246972
2018/1/29,14655,14770,14610,14670,218110
2018/1/30,14685,14730,14415,14470,295754
2018/1/31,14500,14600,14410,14440,272330
2018/2/1,14445,14500,14290,14335,225536
2018/2/2,14340,14460,14310,14390,182842
2018/2/5,14360,14475,14260,14320,200166
2018/2/6,14340,14410,14135,14140,262584
2018/2/7,14175,14275,14095,14205,191958
2018/2/8,14210,14380,14180,14215,263628
2018/2/9,14250,14290,14160,14185,190656
2018/2/12,14150,14470,14010,14320,274744
2018/2/13,14295,14410,14230,14305,127614
2018/2/14,14370,14440,14075,14105,227750
2018/2/22,14275,14280,14030,14125,131508
2018/2/23,14140,14390,14130,14365,253138
2018/2/26,14305,14375,14195,14295,311842
2018/2/27,14315,14320,14160,14285,268224
2018/2/28,14285,14350,14190,14325,267174
2018/3/1,14290,14425,14280,14390,203116
2018/3/2,14375,14480,14250,14340,230946
2018/3/5,14350,14375,14185,14210,177386
2018/3/6,14300,14515,14290,14440,289496
2018/3/7,14430,14470,14220,14260,273082
2018/3/8,14250,14305,14130,14230,272192
2018/3/9,14245,14300,14020,14075,300048
2018/3/12,14115,14275,14035,14065,319510
2018/3/13,14075,14110,13820,13860,406170
2018/3/14,13910,13985,13860,13960,259884
2018/3/15,13985,14040,13870,13995,231630
2018/3/16,13970,14050,13915,13995,202046
2018/3/19,14000,14130,13910,13960,223990
2018/3/20,13995,14050,13930,13990,207628
2018/3/21,14030,14030,13855,13935,244258
2018/3/22,13935,14010,13850,13970,225712
2018/3/23,13940,13965,13640,13765,386966
2018/3/26,13785,13790,13660,13715,209934
2018/3/27,13720,13890,13665,13825,239416
2018/3/28,13800,13865,13730,13740,173258
2018/3/29,13730,13925,13675,13820,388314
2018/3/30,13785,13830,13630,13770,289794
2018/4/2,13765,13995,13705,13990,311646
